Nomber of atoms =  9
Atoms =  ['O', 'CH3', 'C', 'C', 'H', 'H', 'H', 'H', 'H']
Valence electrons =  [6, 1, 4, 4, 1, 1, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  442,  [[0, 0], [0, 2], [0, 2], [1, 2], [3, 3], [3, 4], [3, 5], [3, 6], [7, 8]]
  443,  [[0, 2], [0, 2], [0, 3], [1, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 7]]
  444,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 4], [3, 3], [3, 3], [3, 5], [6, 6]]
  445,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 8]]
  446,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 4], [3, 3], [3, 5], [6, 6], [7, 7]]
  447,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 8]]
  448,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 4], [3, 3], [3, 3], [3, 5], [6, 7]]
  449,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 3], [3, 3], [3, 4], [5, 5], [6, 6]]
  450,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 3], [3, 3], [3, 4], [3, 5], [6, 7]]
  451,  [[0, 2], [0, 2], [0, 3], [1, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 7]]
  452,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 8]]
  453,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 3], [2, 3], [3, 4], [3, 5], [6, 7]]
  454,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 3], [3, 3], [3, 4], [5, 5], [6, 7]]
  455,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 8]]
  456,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 3], [2, 4], [3, 3], [5, 5], [6, 6]]
  457,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 3], [2, 4], [3, 3], [3, 5], [6, 7]]
  458,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 3], [2, 4], [3, 3], [3, 5], [6, 7]]
  459,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [5, 6]]
  460,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 3], [2, 4], [3, 3], [3, 3], [5, 6]]
  461,  [[0, 0], [0, 2], [0, 3], [2, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 7]]
  462,  [[0, 0], [0, 2], [0, 3], [1, 4], [2, 2], [2, 3], [2, 5], [3, 6], [3, 7]]
  463,  [[0, 0], [0, 2], [0, 3], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6], [7, 8]]
  464,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [2, 3], [3, 4], [3, 5], [6, 7]]
  465,  [[0, 2], [0, 2], [0, 3], [1, 3], [2, 3], [2, 4], [3, 5], [6, 6], [7, 7]]
  466,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 3], [2, 4], [3, 5], [6, 6], [7, 8]]
  467,  [[0, 0], [0, 0], [0, 2], [2, 3], [2, 3], [2, 4], [3, 5], [3, 6], [7, 8]]
  468,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7], [3, 8]]
  469,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 7]]
  470,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  471,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 7]]
  472,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  473,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7]]
  474,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 7]]
  475,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6], [7, 8]]
  476,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  477,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7]]
  478,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  479,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7], [8, 8]]
  480,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [3, 5], [3, 6], [3, 7], [8, 8]]
  481,  [[0, 2], [0, 2], [0, 4], [2, 2], [3, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  482,  [[0, 2], [0, 2], [0, 4], [1, 5], [2, 2], [3, 3], [3, 6], [3, 7], [3, 8]]
  483,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7]]
  484,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 6], [3, 7], [8, 8]]
  485,  [[0, 2], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  486,  [[0, 2], [0, 2], [0, 4], [1, 5], [2, 2], [2, 6], [3, 3], [3, 7], [3, 8]]
  487,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 2], [3, 6], [3, 7], [3, 8]]
  488,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 2], [3, 3], [3, 6], [3, 7], [8, 8]]
  489,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 2], [3, 3], [3, 5], [3, 6]]
  490,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 2], [3, 5], [3, 6], [7, 7]]
  491,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 2], [3, 3], [3, 6], [3, 7]]
  492,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 8]]
  493,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 6], [3, 3], [3, 7], [3, 8]]
  494,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 5], [2, 6], [3, 3], [3, 7], [8, 8]]
  495,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  496,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 6], [2, 7], [3, 3], [3, 8]]
  497,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  498,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 6], [3, 3], [3, 7], [3, 8]]
  499,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 6], [3, 3], [3, 3], [3, 7], [8, 8]]
  500,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 6], [3, 3], [3, 3], [3, 7]]
  501,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 8]]
  502,  [[0, 2], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 3], [3, 6], [3, 7]]
  503,  [[0, 2], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  504,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 2], [3, 6], [3, 7], [3, 8]]
  505,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  506,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [3, 6], [3, 7], [8, 8]]
  507,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 3], [3, 3], [3, 6], [7, 7], [8, 8]]
  508,  [[0, 2], [0, 4], [0, 5], [1, 6], [2, 2], [2, 3], [3, 3], [3, 7], [3, 8]]
  509,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7]]
  510,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 3], [3, 4], [3, 5], [6, 6]]
  511,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 3], [3, 5], [6, 6]]
  512,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 5], [3, 6], [7, 8]]
  513,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [2, 3], [3, 6], [3, 7]]
  514,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 8]]
  515,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 3], [3, 6], [7, 7]]
  516,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 8]]
  517,  [[0, 2], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6], [7, 8]]
  518,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  519,  [[0, 2], [0, 2], [0, 4], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  520,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 3], [3, 6], [3, 7], [8, 8]]
  521,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7]]
  522,  [[0, 2], [0, 4], [0, 5], [2, 3], [2, 3], [2, 6], [3, 3], [3, 7], [8, 8]]
  523,  [[0, 2], [0, 4], [0, 5], [1, 6], [2, 2], [2, 3], [2, 7], [3, 3], [3, 8]]
  524,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 3], [6, 6], [7, 7]]
  525,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 3], [2, 6], [3, 3], [3, 7]]
  526,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  527,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7]]
  528,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6]]
  529,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 3]]
  530,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  531,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 3], [6, 7]]
  532,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 7], [8, 8]]
  533,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 3], [2, 3], [2, 5], [3, 6], [3, 7]]
  534,  [[0, 2], [0, 3], [0, 4], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7], [8, 8]]
  535,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 3], [2, 6], [3, 7], [8, 8]]
  536,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [6, 6], [7, 7]]
  537,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 8]]
  538,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [2, 5], [3, 3], [3, 6], [7, 8]]
  539,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 8]]
  540,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 2], [3, 3], [3, 3], [3, 6], [7, 7]]
  541,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 2], [3, 3], [3, 3], [3, 5], [6, 7]]
  542,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 6], [2, 7], [3, 3], [3, 3], [3, 8]]
  543,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 8]]
  544,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 3], [3, 6], [7, 7]]
  545,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [3, 3], [3, 6], [7, 8]]
  546,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 6], [7, 7], [8, 8]]
  547,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 3], [5, 5], [6, 6]]
  548,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 3], [3, 5], [6, 7]]
  549,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [2, 3], [3, 3], [3, 5], [6, 7]]
  550,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 2], [2, 3], [3, 3], [3, 3], [5, 6]]
  551,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [2, 3], [3, 5], [6, 6], [7, 8]]
  552,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [6, 6], [7, 7]]
  553,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [6, 6], [7, 8]]
  554,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 8]]
  555,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 8]]
  556,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [3, 3], [3, 3], [5, 5], [6, 7]]
  557,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [3, 3], [3, 3], [7, 8]]
  558,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 3], [2, 5], [3, 3], [6, 6], [7, 8]]
  559,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 4], [2, 5], [3, 6], [3, 7], [3, 8]]
  560,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 4], [2, 5], [3, 6], [3, 7]]
  561,  [[0, 0], [0, 0], [0, 1], [2, 3], [2, 4], [2, 5], [3, 6], [3, 7], [8, 8]]
  562,  [[0, 0], [0, 1], [0, 2], [2, 4], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  563,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6]]
  564,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 3], [2, 4], [3, 5], [3, 6]]
  565,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 4], [3, 3], [3, 5], [6, 6]]
  566,  [[0, 0], [0, 1], [0, 2], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  567,  [[0, 0], [0, 0], [0, 1], [2, 3], [2, 3], [2, 4], [2, 5], [3, 6], [7, 7]]
  568,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6], [7, 8]]
  569,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  570,  [[0, 1], [0, 2], [0, 4], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7], [8, 8]]
  571,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 2], [2, 6], [3, 3], [3, 7], [3, 8]]
  572,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  573,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 5], [3, 3], [3, 3], [3, 6]]
  574,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 3], [3, 6], [3, 7]]
  575,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  576,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 3], [3, 3], [3, 5], [6, 6]]
  577,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 7]]
  578,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7]]
  579,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 3], [3, 5], [3, 6], [7, 8]]
  580,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [2, 6], [3, 7], [3, 8]]
  581,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7], [8, 8]]
  582,  [[0, 0], [0, 1], [0, 4], [2, 3], [2, 3], [2, 5], [2, 6], [3, 7], [3, 8]]
  583,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 3], [2, 5], [3, 3], [3, 6]]
  584,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7]]
  585,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  586,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  587,  [[0, 0], [0, 1], [0, 4], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7], [8, 8]]
  588,  [[0, 0], [0, 0], [0, 2], [2, 4], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  589,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 6], [2, 7], [3, 3], [3, 3], [3, 8]]
  590,  [[0, 2], [0, 2], [0, 4], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7], [8, 8]]
  591,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 6], [2, 7], [3, 3], [3, 3], [3, 8]]
  592,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 6], [2, 7], [3, 3], [3, 3], [3, 8]]
  593,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 2], [2, 6], [3, 3], [3, 3], [3, 7]]
  594,  [[0, 4], [0, 5], [0, 6], [2, 2], [2, 2], [2, 3], [3, 3], [3, 7], [3, 8]]
  595,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [2, 7], [3, 3], [3, 3]]
  596,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 3], [3, 6], [7, 7]]
  597,  [[0, 2], [0, 4], [0, 5], [2, 3], [2, 6], [2, 7], [3, 3], [3, 3], [8, 8]]
  598,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [3, 6], [3, 7], [8, 8]]
  599,  [[0, 0], [0, 4], [0, 5], [1, 6], [2, 2], [2, 2], [2, 3], [3, 7], [3, 8]]
  600,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7]]
  601,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [2, 6], [3, 3], [3, 7]]
  602,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [2, 6], [3, 7], [8, 8]]
  603,  [[0, 0], [0, 4], [0, 5], [1, 6], [2, 2], [2, 3], [2, 7], [3, 3], [3, 8]]
  604,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 2], [2, 3], [2, 3], [3, 6], [3, 7]]
  605,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 8]]
  606,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 2], [2, 3], [2, 3], [2, 6], [3, 7]]
  607,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 2], [2, 2], [2, 3], [3, 3], [3, 6]]
  608,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 3], [2, 3], [2, 5], [3, 6], [7, 8]]
  609,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 2], [2, 3], [3, 3], [3, 5], [6, 7]]
  610,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 7]]
  611,  [[0, 0], [0, 0], [0, 2], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 8]]
  612,  [[0, 2], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  613,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 6], [3, 3], [3, 7], [8, 8]]
  614,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 6], [2, 7], [3, 3], [3, 3]]
  615,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 8]]
  616,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 3], [2, 3], [2, 6], [3, 7], [8, 8]]
  617,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6]]
  618,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 4], [3, 3], [3, 5], [6, 6]]
  619,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 4], [2, 5], [3, 6], [3, 7]]
  620,  [[0, 0], [0, 2], [0, 2], [1, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  621,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [3, 6], [3, 7], [8, 8]]
  622,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7]]
  623,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 8]]
  624,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 3], [2, 6], [2, 7], [3, 3], [3, 8]]
  625,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 6], [3, 3], [3, 7], [8, 8]]
  626,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 6], [2, 7], [3, 3], [3, 3]]
  627,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7]]
  628,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 6], [7, 7]]
  629,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 2], [3, 3], [3, 5], [6, 6]]
  630,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 3], [6, 6]]
  631,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 6], [7, 8]]
  632,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  633,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 7]]
  634,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  635,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 6], [2, 7], [3, 3], [3, 3], [8, 8]]
  636,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 8]]
  637,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 2], [2, 2], [3, 3], [3, 7], [3, 8]]
  638,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 2], [3, 3], [3, 3], [3, 6]]
  639,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 2], [2, 7], [3, 3], [3, 3], [3, 8]]
  640,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 2], [2, 3], [2, 3], [3, 7], [3, 8]]
  641,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 2], [2, 3], [3, 3], [3, 7], [8, 8]]
  642,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [2, 3], [3, 3], [3, 6]]
  643,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [2, 3], [3, 6], [7, 7]]
  644,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [2, 6], [3, 3], [7, 7]]
  645,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 3], [3, 6], [7, 7]]
  646,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [3, 3], [3, 3], [6, 6]]
  647,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [3, 3], [3, 6], [7, 8]]
  648,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 3], [2, 6], [3, 3], [7, 7], [8, 8]]
  649,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 6], [7, 7], [8, 8]]
  650,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 3], [2, 5], [3, 3], [6, 6]]
  651,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 3], [5, 5], [6, 6]]
  652,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [2, 5], [3, 3], [6, 7]]
  653,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [3, 3], [3, 5], [6, 7]]
  654,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 2], [2, 3], [2, 3], [3, 5], [6, 7]]
  655,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 2], [2, 3], [3, 3], [3, 3], [5, 6]]
  656,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 3], [6, 7]]
  657,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 3], [6, 6], [7, 7]]
  658,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 3], [2, 5], [6, 6], [7, 7]]
  659,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 3], [6, 6], [7, 8]]
  660,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [6, 6], [7, 8]]
  661,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 3], [2, 3], [2, 7], [3, 3], [3, 8]]
  662,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [2, 6], [3, 3], [7, 7]]
  663,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 3], [2, 3], [2, 6], [3, 7], [8, 8]]
  664,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [3, 6], [7, 7], [8, 8]]
  665,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 3], [2, 7], [3, 3], [3, 3], [8, 8]]
  666,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [3, 3], [3, 3], [7, 8]]
  667,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [2, 3], [3, 5], [6, 6]]
  668,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [2, 5], [3, 3], [6, 7]]
