Nomber of atoms =  9
Atoms =  ['O', 'CH3', 'CH3', 'C', 'C', 'H', 'H', 'H', 'H']
Valence electrons =  [6, 1, 1, 4, 4, 1, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  442,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  443,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 5], [4, 4], [4, 6], [4, 7]]
  444,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 6], [4, 7], [8, 8]]
  445,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  446,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 4], [4, 5], [4, 6], [7, 7]]
  447,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 3], [4, 5], [4, 6], [4, 7]]
  448,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [4, 4], [4, 5], [4, 6], [4, 7]]
  449,  [[0, 0], [0, 3], [0, 4], [1, 3], [2, 3], [3, 4], [4, 4], [4, 5], [6, 6]]
  450,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 4], [4, 4], [4, 5], [6, 7]]
  451,  [[0, 3], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 6], [4, 7], [4, 8]]
  452,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [6, 6], [7, 7]]
  453,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  454,  [[0, 3], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 4], [4, 6], [7, 7]]
  455,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 4], [4, 6], [7, 8]]
  456,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  457,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [6, 6], [7, 8]]
  458,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 3], [3, 4], [3, 5], [6, 7]]
  459,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 3], [3, 4], [3, 4], [5, 6]]
  460,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 4], [4, 4], [6, 7]]
  461,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 4], [3, 4], [4, 4], [6, 7]]
  462,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [3, 4], [6, 7]]
  463,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 4], [3, 4], [3, 5], [4, 4], [6, 7]]
  464,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 4], [3, 4], [5, 5], [6, 7]]
  465,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 5], [3, 4], [3, 4], [3, 6], [4, 4]]
  466,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 3], [3, 4], [3, 4], [4, 4]]
  467,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 4], [3, 4], [4, 4], [7, 7]]
  468,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 4], [4, 4], [6, 6], [7, 8]]
  469,  [[0, 0], [0, 3], [0, 3], [1, 4], [2, 4], [3, 4], [3, 4], [5, 5], [6, 6]]
  470,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 4], [6, 6], [7, 8]]
  471,  [[0, 0], [0, 0], [0, 5], [3, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 8]]
  472,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 4], [3, 4], [6, 6], [7, 8]]
  473,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 4], [3, 7], [4, 4], [4, 4]]
  474,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 7], [4, 4], [4, 4], [8, 8]]
  475,  [[0, 1], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 4], [8, 8]]
  476,  [[0, 1], [0, 5], [0, 6], [2, 7], [3, 3], [3, 3], [3, 4], [4, 4], [4, 8]]
  477,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8]]
  478,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [4, 4], [7, 7], [8, 8]]
  479,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4], [7, 8]]
  480,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [3, 4], [4, 4], [7, 8]]
  481,  [[0, 1], [0, 5], [0, 6], [2, 7], [3, 3], [3, 4], [3, 4], [3, 4], [4, 8]]
  482,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 3], [4, 4], [4, 7], [4, 8]]
  483,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [4, 4], [4, 7], [8, 8]]
  484,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 7], [4, 4], [4, 8]]
  485,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [7, 7]]
  486,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [4, 7], [8, 8]]
  487,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 4], [3, 4], [4, 4], [7, 7], [8, 8]]
  488,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [4, 4], [4, 8]]
  489,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 7], [3, 3], [4, 4], [4, 4], [4, 8]]
  490,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8]]
  491,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  492,  [[0, 5], [0, 6], [0, 7], [1, 3], [3, 3], [3, 4], [3, 8], [4, 4], [4, 4]]
  493,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 4], [3, 7], [4, 4], [4, 4], [8, 8]]
  494,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 8], [4, 4], [4, 4]]
  495,  [[0, 0], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [4, 4], [7, 7], [8, 8]]
  496,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 4], [3, 4], [3, 8], [4, 4]]
  497,  [[0, 3], [0, 5], [0, 6], [1, 7], [3, 3], [3, 4], [3, 8], [4, 4], [4, 4]]
  498,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 3], [3, 4], [4, 4], [4, 4]]
  499,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 7], [4, 4], [4, 4]]
  500,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 7], [4, 4], [4, 4], [8, 8]]
  501,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 3], [3, 8], [4, 4], [4, 4]]
  502,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 3], [3, 3], [4, 4], [4, 8]]
  503,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 7], [4, 4], [4, 8]]
  504,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 3], [4, 4], [4, 4]]
  505,  [[0, 0], [0, 5], [0, 6], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8]]
  506,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [8, 8]]
  507,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [7, 8]]
  508,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [4, 4], [7, 7], [8, 8]]
  509,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [7, 7], [8, 8]]
  510,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 3], [3, 4], [4, 4], [8, 8]]
  511,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 4], [4, 4], [4, 7], [8, 8]]
  512,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [4, 4], [8, 8]]
  513,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 8], [3, 3], [3, 4], [4, 4], [4, 4]]
  514,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 3], [3, 4], [4, 4], [4, 4], [7, 8]]
  515,  [[0, 0], [0, 5], [0, 6], [3, 3], [3, 3], [3, 4], [4, 4], [4, 4], [7, 8]]
  516,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 4], [3, 4], [3, 4], [8, 8]]
  517,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 8], [3, 4], [3, 4], [3, 4], [4, 4]]
  518,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 3], [3, 4], [3, 4], [4, 8]]
  519,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 4], [4, 4], [6, 6]]
  520,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [4, 4], [7, 8]]
  521,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 4], [3, 4], [3, 4], [6, 6]]
  522,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [3, 4], [7, 8]]
  523,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [3, 4], [4, 4]]
  524,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 4], [3, 4], [3, 4], [4, 4]]
  525,  [[0, 0], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [3, 4], [4, 4], [7, 8]]
  526,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 4], [3, 4], [3, 4], [8, 8]]
  527,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [3, 4], [4, 7]]
  528,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [3, 4], [7, 7]]
  529,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 4], [3, 4], [3, 4], [8, 8]]
  530,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 4], [3, 4], [6, 6], [7, 7]]
  531,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 3], [4, 7], [8, 8]]
  532,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 3], [4, 4], [4, 7]]
  533,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 3], [4, 4], [7, 8]]
  534,  [[0, 0], [0, 1], [0, 2], [3, 3], [3, 4], [3, 4], [3, 5], [4, 6], [4, 7]]
  535,  [[0, 0], [0, 0], [0, 1], [3, 4], [3, 4], [3, 5], [3, 6], [4, 7], [4, 8]]
  536,  [[0, 0], [0, 0], [0, 1], [3, 3], [3, 4], [3, 5], [3, 6], [4, 4], [4, 7]]
  537,  [[0, 0], [0, 0], [0, 1], [3, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 7]]
  538,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 4], [3, 5], [3, 6], [4, 4], [4, 7]]
  539,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 5], [3, 6], [4, 7], [4, 8]]
  540,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 5], [4, 4], [4, 6], [4, 7]]
  541,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [4, 5], [4, 6], [7, 7]]
  542,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [3, 5], [4, 4], [4, 6]]
  543,  [[0, 0], [0, 1], [0, 3], [2, 3], [3, 4], [3, 5], [4, 4], [4, 6], [4, 7]]
  544,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 5], [4, 6], [4, 7], [4, 8]]
  545,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 5], [4, 4], [4, 6], [7, 7]]
  546,  [[0, 0], [0, 1], [0, 3], [2, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 7]]
  547,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 8]]
  548,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 5], [4, 4], [6, 6]]
  549,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 4], [3, 4], [3, 5], [4, 6], [7, 7]]
  550,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 5], [4, 6], [7, 8]]
  551,  [[0, 0], [0, 1], [0, 3], [2, 3], [3, 3], [3, 4], [4, 5], [4, 6], [4, 7]]
  552,  [[0, 0], [0, 1], [0, 3], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [6, 6]]
  553,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 3], [3, 5], [3, 6], [4, 4], [4, 4]]
  554,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 3], [4, 5], [4, 6], [4, 7]]
  555,  [[0, 0], [0, 0], [0, 1], [3, 3], [3, 3], [3, 4], [4, 5], [4, 6], [4, 7]]
  556,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 3], [3, 4], [3, 5], [4, 4], [6, 6]]
  557,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [6, 7]]
  558,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  559,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  560,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 4], [4, 7]]
  561,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  562,  [[0, 1], [0, 3], [0, 5], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7], [4, 8]]
  563,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  564,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  565,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  566,  [[0, 1], [0, 3], [0, 5], [3, 3], [3, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  567,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  568,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 4], [7, 7]]
  569,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  570,  [[0, 0], [0, 1], [0, 5], [2, 6], [3, 3], [3, 4], [3, 4], [4, 7], [4, 8]]
  571,  [[0, 1], [0, 3], [0, 5], [3, 4], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  572,  [[0, 0], [0, 1], [0, 5], [3, 4], [3, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  573,  [[0, 0], [0, 1], [0, 5], [2, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 8]]
  574,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 6], [3, 7], [4, 4], [4, 8]]
  575,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7]]
  576,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  577,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 6], [3, 7], [4, 4], [8, 8]]
  578,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  579,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  580,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  581,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [3, 6], [4, 4], [4, 4]]
  582,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [4, 4], [4, 6], [4, 7], [8, 8]]
  583,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  584,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 6], [4, 7], [8, 8]]
  585,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 6], [4, 4], [4, 4], [7, 7]]
  586,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [3, 4], [4, 4], [4, 6], [7, 7]]
  587,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  588,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [4, 4], [6, 6], [7, 7]]
  589,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [4, 4], [4, 6], [7, 8]]
  590,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [3, 6], [7, 7], [8, 8]]
  591,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 4], [4, 6], [7, 7]]
  592,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 6], [4, 4], [7, 8]]
  593,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  594,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [4, 4], [4, 6], [4, 7], [4, 8]]
  595,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [4, 4], [4, 4], [4, 6], [7, 7]]
  596,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  597,  [[0, 0], [0, 1], [0, 2], [3, 3], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6]]
  598,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 3], [3, 4], [4, 6], [4, 7], [4, 8]]
  599,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  600,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 5], [3, 6], [4, 4], [4, 4]]
  601,  [[0, 0], [0, 1], [0, 5], [2, 6], [3, 3], [3, 3], [3, 4], [4, 4], [4, 7]]
  602,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  603,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 6], [3, 7], [3, 8], [4, 4], [4, 4]]
  604,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 6], [4, 4], [4, 4], [7, 7]]
  605,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [4, 4], [6, 6], [7, 7]]
  606,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 6], [4, 4], [7, 8]]
  607,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  608,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 4], [4, 4], [6, 7]]
  609,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 4], [4, 4], [6, 7]]
  610,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [3, 4], [4, 4], [5, 6]]
  611,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 4], [3, 4], [3, 5], [4, 4], [6, 7]]
  612,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [4, 4], [6, 6], [7, 8]]
  613,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 4], [4, 5], [6, 7]]
  614,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 7]]
  615,  [[0, 0], [0, 1], [0, 5], [2, 6], [3, 3], [3, 4], [3, 4], [3, 4], [4, 7]]
  616,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 8]]
  617,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [3, 4], [6, 6], [7, 7]]
  618,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 4], [6, 6], [7, 8]]
  619,  [[0, 0], [0, 3], [0, 5], [3, 3], [3, 4], [4, 4], [4, 6], [4, 7], [8, 8]]
  620,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 6], [4, 7], [4, 8]]
  621,  [[0, 0], [0, 3], [0, 5], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  622,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 6], [3, 7], [4, 4], [4, 4], [4, 8]]
  623,  [[0, 0], [0, 3], [0, 5], [3, 3], [3, 6], [3, 7], [4, 4], [4, 4], [4, 8]]
  624,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 7], [4, 4], [4, 8]]
  625,  [[0, 0], [0, 3], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7], [4, 8]]
  626,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 3], [3, 4], [4, 7], [4, 8]]
  627,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 4]]
  628,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7], [8, 8]]
  629,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 3], [3, 5], [3, 6], [4, 4], [4, 7]]
  630,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 4], [3, 5], [3, 6], [4, 7], [4, 8]]
  631,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 4], [3, 5], [3, 6], [4, 4], [7, 7]]
  632,  [[0, 3], [0, 4], [0, 5], [1, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  633,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  634,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 6], [4, 4], [4, 7], [8, 8]]
  635,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 6], [4, 4], [4, 7]]
  636,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  637,  [[0, 3], [0, 3], [0, 5], [1, 4], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  638,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 6], [4, 4], [7, 7], [8, 8]]
  639,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 4], [3, 7], [4, 4], [4, 8]]
  640,  [[0, 3], [0, 4], [0, 5], [1, 3], [3, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  641,  [[0, 0], [0, 3], [0, 5], [3, 4], [3, 6], [3, 7], [4, 4], [4, 4], [8, 8]]
  642,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 6], [3, 7], [4, 4], [4, 4], [8, 8]]
  643,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 4], [3, 7], [3, 8], [4, 4]]
  644,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 3], [3, 5], [4, 4], [4, 6], [4, 7]]
  645,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [4, 4], [4, 6], [4, 7], [8, 8]]
  646,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 3], [3, 6], [4, 7], [4, 8]]
  647,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  648,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 6], [4, 4], [4, 7]]
  649,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 6], [3, 3], [3, 4], [4, 7], [4, 8]]
  650,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 4], [3, 4], [3, 5], [4, 6], [4, 7]]
  651,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 4], [3, 5], [4, 6], [4, 7], [4, 8]]
  652,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 4], [3, 5], [4, 4], [4, 6], [7, 7]]
  653,  [[0, 3], [0, 3], [0, 5], [1, 3], [3, 4], [4, 4], [4, 6], [4, 7], [8, 8]]
  654,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  655,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [4, 4], [4, 6], [7, 7], [8, 8]]
  656,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 6], [3, 4], [4, 4], [4, 7], [4, 8]]
  657,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 6], [4, 4], [4, 7], [4, 8]]
  658,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  659,  [[0, 3], [0, 4], [0, 5], [1, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  660,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 6], [4, 4], [4, 4], [4, 7], [8, 8]]
  661,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [3, 6], [4, 4], [4, 4], [7, 7]]
  662,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 6], [3, 4], [3, 7], [4, 4], [4, 8]]
  663,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [4, 6], [7, 7], [8, 8]]
  664,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 3], [3, 4], [3, 7], [4, 8]]
  665,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 7], [4, 4], [4, 4]]
  666,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 5], [3, 4], [3, 4], [4, 6], [4, 7]]
  667,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 8]]
  668,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 4], [4, 6], [7, 7]]
